5,4227995
6,4227999
8,4228002
8,4228013
10,4228019
4,4228180
3,4228692
1,4229292
2,4229680
0,4230295
14,4233125
3,4233135
12,4233286
1,4233364
15,4233697
0,4233698
14,4233698
1,4233699
6,4234506
3,4234729
9,4234998
0,4235308
8,4235340
0,4235535
1,4236312
1,4236440
8,4236481
4,4236941
2,4237198
13,4237878
7,4238047
0,4238317
6,4238481
9,4239047
7,4239047
11,4239047
5,4239048
9,4239048
4,4239049
9,4239222
12,4239222
12,4239232
8,4239232
10,4239273
9,4239311
13,4239311
9,4239650
13,4239826
13,4240245
13,4240246
2,4240255
0,4240261
13,4240312
9,4240315
9,4240326
12,4240538
9,4240672
8,4240881
9,4240975
11,4241109
1,4241327
12,4242031
8,4242031
6,4242493
14,4242607
12,4242950
12,4245174
13,4245185
0,4245301
15,4245301
15,4245326
0,4245340
15,4245349
0,4245485
15,4245486
0,4245487
15,4245518
15,4245530
14,4245544
14,4245555
0,4245684
8,4245686
12,4245702
3,4245715
14,4245747
8,4245753
8,4245764
11,4245768
1,4245945
14,4246364
8,4247032
10,4247607
8,4249016
12,4249161
8,4249171
8,4249597
0,4249781
7,4250071
11,4251061
5,4251064
10,4252062
4,4252063
2,4252209
14,4252209
14,4252238
14,4252250
15,4252261
14,4252655
1,4252655
1,4252699
5,4253137
15,4253421
8,4253708
15,4253809
8,4253809
12,4253858
12,4253869
8,4253872
9,4253895
8,4253908
8,4254019
12,4254019
12,4254020
12,4254051
4,4254062
12,4254167
13,4254292
9,4254297
8,4254325
12,4254328
3,4254505
8,4255438
2,4255751
4,4255805
9,4256797
10,4256808
5,4256831
8,4256850
10,4256888
4,4256911
11,4257026
14,4257062
15,4257200
1,4257272
9,4258471
13,4258602
0,4258604
15,4258604
15,4258607
13,4258607
9,4258608
9,4258620
13,4258629
9,4258634
12,4258642
14,4258654
13,4258788
5,4258788
12,4258790
4,4258793
13,4258852
9,4258855
13,4258912
2,4259236
12,4259237
8,4259507
12,4259507
8,4259508
12,4259508
8,4259509
9,4259722
8,4259797
12,4262196
6,4262487
6,4262601
10,4263032
14,4263123
3,4263357
2,4263392
12,4263568
7,4263650
15,4263657
0,4263758
8,4263882
9,4264290
13,4264299
8,4264323
12,4264433
13,4265133
8,4265155
4,4265236
13,4265260
9,4265339
13,4265355
0,4265453
12,4265454
13,4265455
9,4265469
13,4265509
9,4265630
8,4265634
9,4265829
10,4266082
7,4266157
7,4267880
14,4267882
14,4269079
9,4269425
9,4269519
11,4269520
3,4270224
1,4270378
10,4271816
8,4271828
11,4271874
9,4271876
14,4271978
6,4272223
15,4272394
14,4272452
0,4272610
10,4273132
8,4273135
8,4273421
3,4273430
1,4273543
2,4273549
3,4273620
2,4273732
3,4273801
10,4274642
6,4275107
12,4277625
8,4277625
8,4277637
13,4277638
12,4277649
11,4277774
9,4277774
11,4277835
8,4277835
12,4279874
8,4279905
8,4279916
2,4280090
2,4280150
3,4280264
8,4280743
4,4280888
9,4280926
12,4280940
8,4280950
12,4280989
9,4280997
13,4281000
12,4281097
8,4281147
7,4281503
7,4282104
9,4282152
10,4282194
8,4282198
8,4282289
10,4282289
12,4282291
8,4282313
3,4282678
1,4282680
3,4282683
1,4282691
3,4282716
2,4282726
3,4282738
1,4282740
3,4282751
1,4282751
3,4282761
3,4282837
1,4282838
3,4282839
14,4282843
1,4282843
3,4282851
3,4282862
1,4282863
14,4282952
11,4282963
1,4283298
1,4283300
1,4283328
3,4283355
3,4283562
1,4286276
7,4286283
2,4286287
9,4286287
12,4286287
8,4286288
9,4286290
3,4286293
13,4286295
9,4286295
0,4286296
13,4286296
9,4286300
13,4286300
8,4286331
9,4286334
8,4286473
15,4287102
6,4287712
11,4287713
8,4288188
1,4288300
1,4288532
12,4289600
12,4291622
8,4291622
15,4291822
10,4292695
11,4292754
0,4292909
14,4292914
0,4292923
0,4293023
11,4293135
6,4293220
8,4293553
10,4293882
11,4294109
6,4295172
14,4295793
15,4296012
14,4296020
5,4296042
12,4297307
9,4297310
9,4297321
13,4297896
8,4298123
12,4298123
3,4298742
8,4299231
2,4299340
8,4300031
7,4300125
3,4300292
1,4300404
8,4300477
12,4300477
7,4300612
9,4301344
1,4302334
9,4302557
13,4302558
10,4303196
4,4303196
11,4303199
0,4303296
15,4303610
10,4304124
13,4304300
14,4304374
2,4305040
0,4305040
3,4305052
9,4305436
13,4305436
2,4305856
10,4306055
1,4306059
12,4306589
8,4306589
8,4306590
3,4307197
8,4307269
12,4307269
8,4307384
12,4307483
10,4307489
7,4308147
8,4308151
5,4309665
4,4309698
6,4310132
3,4310757
1,4310757
0,4311081
6,4311180
14,4311584
14,4311667
1,4311809
6,4313216
9,4313511
13,4313515
9,4314199
12,4314672
15,4314923
2,4316757
3,4316894
13,4317095
12,4317102
2,4317422
2,4317855
7,4318166
7,4319455
3,4319475
5,4319831
0,4319993
11,4320476
14,4320548
1,4320554
15,4320560
15,4320583
2,4320589
14,4320607
3,4320689
14,4320690
14,4320691
15,4320693
1,4320694
1,4320708
1,4320721
14,4320792
12,4320883
15,4320884
1,4320885
2,4320885
14,4320896
0,4320947
1,4320960
14,4320966
14,4321070
1,4321168
14,4321295
12,4321532
1,4321603
14,4321696
14,4321697
8,4321698
1,4321698
1,4321720
1,4321770
14,4321788
14,4321898
1,4321899
2,4322149
0,4322300
0,4322365
12,4322389
6,4322485
0,4322559
2,4322945
3,4322981
7,4322993
12,4322993
15,4323162
11,4323163
14,4323199
1,4323199
9,4323206
4,4323211
6,4323211
4,4323291
10,4323292
0,4323385
14,4323583
0,4323644
2,4323657
1,4323814
2,4323999
1,4324015
3,4324043
12,4324430
8,4324434
5,4324441
4,4324509
2,4324586
0,4324597
0,4324654
0,4324859
2,4324949
3,4324950
15,4325184
8,4325212
8,4325307
10,4327647
4,4328545
1,4328666
15,4329722
14,4331957
2,4332988
0,4332991
14,4333003
2,4333003
0,4333006
2,4333014
0,4333017
3,4333026
1,4333031
14,4333136
2,4333137
0,4333137
3,4333138
1,4333139
12,4333139
2,4333140
0,4333140
1,4333143
3,4333144
0,4333149
2,4333153
14,4333155
0,4333209
2,4333212
15,4333223
0,4333432
1,4333566
1,4333751
2,4333752
0,4333814
1,4333966
0,4334233
2,4334233
8,4334409
3,4336826
7,4337234
11,4337846
15,4340705
11,4340715
15,4341309
4,4341831
13,4341990
0,4342421
6,4342495
9,4343004
8,4343685
1,4344278
0,4344496
0,4345285
5,4346077
10,4346078
15,4346275
13,4346336
1,4346440
12,4346441
1,4346487
7,4346665
9,4346694
13,4346895
2,4347459
12,4348338
9,4348338
8,4348357
12,4349967
13,4350410
3,4350411
12,4350655
6,4351425
12,4352836
8,4352836
4,4353137
12,4353148
10,4353149
6,4353149
4,4353151
6,4353232
0,4353234
11,4353235
8,4353235
0,4353236
10,4353237
11,4353267
8,4353270
1,4353283
8,4353283
5,4353292
8,4353317
10,4353317
5,4353318
3,4353318
8,4353430
10,4353431
6,4353432
4,4353432
14,4353433
12,4353434
4,4353467
5,4353490
4,4353608
5,4353654
2,4353668
4,4353786
14,4354453
1,4354453
1,4354463
1,4354547
14,4354547
14,4354694
1,4354695
15,4354767
13,4354961
15,4354961
6,4354961
0,4354979
14,4355075
14,4355076
15,4355138
7,4355150
0,4355288
15,4355289
0,4355289
0,4355362
0,4355548
15,4355728
12,4355897
8,4355897
8,4355898
8,4355903
8,4355916
12,4355916
9,4355995
12,4356120
12,4356216
4,4356301
8,4356302
4,4356302
8,4356303
9,4356353
9,4356458
1,4356459
8,4356524
14,4356575
9,4356675
9,4356733
12,4357125
6,4357578
0,4358213
8,4358714
10,4358882
8,4358907
12,4358911
8,4359052
12,4359054
12,4359064
0,4359103
9,4359114
12,4359127
8,4359127
9,4359137
8,4359281
8,4359322
15,4359453
0,4359454
15,4359454
3,4359455
14,4359507
2,4359649
14,4359916
13,4360133
14,4360347
0,4360347
15,4363113
12,4364186
15,4364626
9,4367286
9,4367287
7,4367287
9,4367288
4,4368897
4,4369079
6,4369177
4,4369297
3,4369481
7,4370184
1,4370355
0,4370460
10,4370864
12,4372300
5,4372483
6,4373213
11,4373319
4,4373320
8,4373320
13,4373371
10,4373384
9,4374390
2,4375048
9,4375176
13,4375429
11,4375649
0,4376375
12,4378040
12,4378350
13,4378600
6,4378899
13,4378899
12,4378955
6,4378979
12,4379096
12,4379097
13,4379149
6,4379164
13,4379341
6,4379459
2,4379993
13,4380191
7,4380192
13,4380260
3,4380724
3,4380736
3,4380854
1,4380956
15,4380956
3,4381063
0,4381070
0,4381271
8,4381328
12,4381333
8,4381342
12,4381345
12,4381355
8,4381454
9,4381455
13,4381456
8,4381456
8,4381486
8,4381519
12,4381894
13,4382580
12,4382884
13,4383022
6,4383056
12,4383182
1,4383182
12,4383183
8,4383219
12,4383230
8,4383289
12,4383402
11,4383455
10,4383619
11,4383678
9,4383687
10,4383875
11,4383961
10,4384191
11,4384258
10,4384428
11,4384461
10,4384672
11,4384795
10,4384911
8,4385014
8,4385018
8,4385030
11,4385036
10,4385211
11,4385262
8,4385416
10,4385452
11,4385586
10,4385797
11,4385844
10,4386004
11,4386063
2,4386245
0,4386246
14,4386253
10,4386278
11,4386381
0,4386382
10,4386601
2,4389262
3,4389295
15,4389375
2,4389387
0,4389797
15,4389797
14,4390744
1,4390754
12,4392169
7,4392248
12,4392256
7,4392367
6,4392373
12,4392374
6,4392638
6,4393299
13,4393299
7,4393403
13,4393995
6,4394364
14,4395271
15,4395307
0,4395383
0,4395808
12,4396028
8,4396038
12,4396043
8,4396083
12,4396163
8,4396417
12,4396422
14,4396429
8,4396477
15,4396498
12,4396588
8,4396588
12,4396589
8,4396589
13,4396597
11,4396602
3,4396625
12,4396628
12,4396750
10,4396819
12,4396837
1,4397120
12,4397712
8,4397713
7,4397719
11,4397719
5,4397720
15,4397720
3,4397720
1,4397725
7,4397731
11,4397733
3,4397734
5,4397734
0,4397740
5,4397746
14,4397746
1,4397762
11,4397783
3,4397783
1,4397788
15,4397870
4,4397870
12,4397871
4,4397872
3,4397873
9,4397873
3,4397874
5,4397874
7,4397875
3,4397876
4,4397879
9,4397904
1,4397917
3,4397931
8,4397931
14,4397943
3,4397956
5,4397956
8,4398052
9,4398053
1,4398054
4,4398054
3,4398055
1,4398057
8,4398091
3,4398132
3,4398228
1,4398291
0,4398495
1,4398848
1,4398860
15,4399849
8,4399852
12,4400001
9,4400039
12,4400184
0,4400853
8,4400853
9,4402455
15,4402456
15,4402457
0,4402466
15,4402545
14,4402635
11,4402636
8,4402638
0,4402671
8,4402707
1,4403548
10,4403752
1,4405025
14,4405561
1,4405986
2,4406000
15,4406587
12,4407298
6,4407400
1,4407578
13,4408303
4,4408339
5,4408400
4,4408489
9,4409196
9,4409282
7,4409283
12,4409283
8,4409283
8,4409336
6,4409356
11,4409357
9,4409490
13,4409491
9,4409543
8,4409807
12,4410129
6,4410315
13,4410358
10,4410370
8,4410541
9,4411366
8,4411563
9,4411652
8,4411851
3,4411986
0,4411997
1,4413011
3,4413016
2,4413071
0,4413165
3,4413165
0,4413227
0,4414949
0,4415050
7,4415278
9,4415807
9,4415813
8,4415993
7,4416242
12,4416242
12,4416252
12,4416394
6,4417257
6,4417269
1,4417934
11,4418598
9,4418914
8,4418981
10,4419026
9,4419144
8,4419280
14,4419389
1,4419390
1,4420024
11,4420200
7,4420201
9,4420201
4,4420203
10,4420203
11,4420215
5,4420224
4,4420251
5,4420274
12,4420282
5,4420299
11,4420382
4,4420383
10,4420449
7,4420449
3,4420563
3,4421939
9,4422672
13,4422724
9,4422849
1,4422850
2,4422850
1,4422852
8,4422922
5,4422922
0,4422940
4,4423020
1,4423211
1,4423257
7,4423720
6,4423729
6,4423847
3,4423849
0,4423856
0,4423921
2,4424201
12,4424267
12,4424277
8,4424292
8,4424408
12,4424439
12,4424571
1,4425188
12,4425970
9,4426059
8,4426153
1,4426440
2,4426448
1,4426452
12,4426465
12,4426580
8,4426646
0,4426657
2,4426671
1,4426776
13,4426794
14,4426873
12,4427094
12,4427106
0,4427399
13,4429595
14,4429647
13,4429794
13,4429795
15,4429796
9,4429835
15,4429841
0,4429849
15,4429849
13,4429855
0,4429860
0,4429973
0,4430062
1,4430391
1,4430821
6,4431454
8,4431881
12,4431954
0,4432789
15,4432790
15,4432853
15,4432876
0,4432960
1,4433073
12,4433462
0,4434044
7,4434308
15,4435073
0,4435075
0,4435086
15,4435086
5,4435097
14,4435099
4,4435130
15,4435145
0,4435233
5,4435234
15,4435237
7,4435243
0,4435291
4,4435301
14,4435408
1,4435408
11,4435415
15,4435590
0,4435591
10,4435591
0,4435612
14,4435646
11,4435778
1,4435778
1,4435872
10,4435962
11,4436090
14,4436173
1,4436173
1,4436188
1,4436222
10,4436227
14,4436241
14,4436252
13,4436253
13,4436265
14,4436265
11,4436349
6,4436349
14,4436350
10,4436569
1,4436570
11,4436590
1,4436796
1,4436967
14,4436968
1,4436997
10,4437115
3,4437199
14,4437202
2,4437202
12,4437202
11,4437252
10,4437409
1,4438409
14,4438409
1,4438410
14,4438456
0,4438466
11,4438711
10,4438907
0,4439416
3,4440100
7,4440101
9,4440105
13,4440105
11,4440144
6,4440179
7,4440271
6,4440392
7,4440496
10,4440498
6,4440664
7,4440718
6,4440892
8,4440892
8,4440893
12,4440918
7,4440943
8,4440981
8,4441076
6,4441076
8,4441099
7,4441160
9,4441259
3,4441259
2,4441260
6,4441275
7,4441356
6,4441485
9,4441581
8,4441898
6,4442388
15,4442709
7,4443029
3,4443194
11,4443194
1,4443195
7,4443195
2,4443692
0,4443693
1,4445092
12,4445953
8,4446075
1,4446715
3,4446890
1,4446913
3,4448541
2,4448552
12,4449573
8,4449576
8,4449618
8,4449705
12,4449707
14,4449710
4,4449821
4,4449922
5,4449923
7,4450759
3,4450760
9,4450760
13,4450781
9,4450781
13,4450792
3,4450907
1,4450908
3,4450909
10,4450909
15,4450909
11,4450910
7,4450910
1,4450910
3,4450911
14,4450913
6,4450916
7,4450921
3,4450935
1,4450947
3,4450978
3,4451068
6,4451068
1,4451069
10,4451069
1,4451140
1,4451153
4,4451275
5,4451311
15,4452285
14,4452750
8,4453209
12,4453209
3,4453665
15,4454919
4,4455078
5,4455085
8,4455234
12,4455234
8,4455254
8,4455310
8,4455358
11,4456089
15,4456089
0,4456090
0,4456284
1,4457714
0,4457739
8,4457886
12,4457886
9,4457887
13,4457888
9,4457971
5,4459101
4,4459115
6,4459571
9,4461115
9,4461896
9,4461897
9,4461981
9,4462088
8,4462089
9,4462121
5,4462137
9,4462145
4,4462160
5,4462195
5,4462394
2,4465062
9,4465511
14,4465511
10,4465511
13,4465514
9,4465520
8,4465543
9,4465591
9,4465601
8,4465706
8,4465719
4,4465726
5,4465758
11,4465770
9,4465774
11,4465866
8,4465905
9,4465917
7,4465922
6,4466060
10,4466093
1,4466283
3,4466283
3,4466284
1,4466284
2,4466349
1,4466359
14,4466488
1,4466489
3,4466490
1,4466526
3,4466543
1,4466549
0,4466896
1,4466961
0,4466985
1,4467299
5,4468769
1,4469649
4,4469782
5,4469784
1,4469784
13,4469798
0,4470043
15,4470081
5,4470092
5,4470103
4,4470199
2,4470207
1,4470239
14,4470255
1,4470261
0,4470673
12,4471231
8,4471455
9,4471501
8,4471644
8,4471655
9,4471667
8,4471693
8,4471795
6,4471795
7,4471823
6,4472010
15,4472999
0,4473000
15,4473136
0,4473136
1,4473147
14,4473184
9,4473220
13,4473473
14,4473495
3,4473870
2,4473882
2,4473940
14,4474029
1,4474030
3,4474031
1,4474031
12,4474034
8,4474034
0,4474035
3,4474035
9,4474250
13,4474250
9,4474251
9,4474252
8,4474315
13,4474340
8,4474442
12,4474442
9,4474443
13,4474444
9,4474445
8,4474530
12,4474534
9,4476762
13,4476763
2,4476911
12,4477007
13,4477016
9,4477708
13,4477708
12,4477976
8,4477976
13,4478063
12,4478395
7,4479068
1,4479854
1,4479902
0,4479990
3,4479990
9,4480365
13,4481352
4,4481750
13,4482116
6,4482552
14,4483834
10,4484002
9,4484100
8,4484460
12,4484469
9,4484474
5,4486071
14,4487379
15,4487558
1,4487558
0,4487560
2,4488221
2,4488257
11,4488686
12,4488800
13,4488894
8,4489211
12,4489212
8,4489212
15,4489213
8,4489215
8,4489249
8,4489272
12,4489294
12,4489385
8,4489385
12,4489386
8,4489416
12,4489445
8,4489451
4,4489498
8,4489581
8,4489610
4,4489613
13,4489647
5,4489647
9,4489748
4,4489748
5,4489749
7,4490296
6,4492172
13,4492174
13,4492175
9,4492177
6,4492178
9,4492179
13,4492179
9,4492180
10,4492180
13,4492183
12,4493211
9,4493425
8,4493989
8,4494025
14,4494192
14,4494275
1,4495240
3,4495293
2,4495393
11,4496687
14,4496767
9,4498064
13,4498194
5,4498203
11,4498688
13,4499156
13,4499284
9,4499307
13,4499329
9,4499353
8,4499434
7,4500156
12,4500158
12,4500159
13,4500160
10,4500160
7,4500369
7,4500370
7,4500372
12,4500372
12,4500374
6,4500375
12,4500378
7,4500448
15,4500458
1,4500461
1,4500556
12,4500557
7,4500557
1,4500584
7,4500599
0,4500609
12,4500643
7,4500730
1,4500731
6,4500733
7,4500738
14,4500745
6,4500820
6,4500924
14,4500924
1,4500925
7,4500927
2,4500928
14,4500928
14,4500933
1,4500939
14,4500945
6,4500979
14,4500991
1,4501000
7,4501014
3,4501026
7,4501118
1,4501118
4,4501120
12,4501121
6,4501121
13,4501123
7,4501134
14,4501142
14,4501155
1,4501209
0,4501301
15,4501302
15,4501303
15,4501360
0,4501372
5,4501602
4,4501696
5,4501697
12,4501917
6,4501918
13,4501919
7,4501920
4,4502119
5,4502125
4,4503096
5,4503201
10,4503201
12,4503202
6,4503202
6,4503212
13,4503220
7,4503236
6,4503246
6,4503386
7,4503387
6,4503448
7,4503586
7,4503587
6,4503588
6,4503597
12,4503653
7,4503653
6,4503751
7,4503756
6,4503767
7,4503780
13,4503861
7,4503954
12,4503955
6,4503958
7,4503968
7,4503980
0,4504161
4,4504161
5,4504195
5,4504206
4,4504276
6,4504381
6,4504382
13,4504382
7,4504444
7,4504455
6,4504467
6,4504580
7,4504581
3,4505375
9,4505697
1,4506049
14,4506100
1,4506103
9,4506459
8,4506487
9,4506579
11,4506719
11,4506940
8,4507278
1,4507313
0,4507515
14,4507811
0,4507910
2,4508416
6,4509852
6,4509863
6,4509994
7,4509999
13,4510077
7,4510194
6,4510207
7,4510241
6,4510267
6,4510377
12,4510377
13,4510378
7,4510379
0,4510452
6,4510452
2,4510453
7,4510592
7,4510593
3,4510787
1,4510946
0,4511301
6,4512034
7,4512143
6,4512147
6,4512204
6,4512216
7,4512237
7,4512247
7,4512343
6,4512344
6,4512345
7,4512346
7,4512462
12,4512618
6,4512632
7,4512746
7,4512747
12,4512779
7,4512779
7,4512789
13,4512987
6,4512988
6,4513012
6,4513047
7,4513160
2,4513561
6,4516018
13,4516019
13,4516020
6,4516020
13,4516043
6,4516114
12,4516225
7,4516247
13,4516247
13,4516449
13,4517041
14,4517265
1,4517283
1,4517408
15,4517408
9,4517535
8,4517684
2,4520161
4,4521366
5,4521378
5,4521391
6,4521414
4,4521509
14,4522511
1,4522572
1,4522696
13,4522915
13,4524175
15,4525350
0,4525353
3,4525537
1,4525548
0,4525733
2,4525737
9,4526052
9,4527006
12,4527369
8,4527369
12,4527492
13,4527494
8,4527496
7,4527496
6,4527501
12,4527524
8,4527701
8,4527702
8,4527910
12,4529080
13,4529127
12,4529231
13,4529246
9,4529253
8,4529806
14,4530199
12,4532779
13,4532835
1,4533205
3,4533205
6,4533222
13,4533222
7,4533566
12,4533691
6,4533748
2,4533929
0,4534009
1,4534163
14,4534698
0,4535133
1,4535244
13,4536088
13,4536102
7,4536198
12,4536198
7,4536236
6,4536279
3,4537329
7,4537503
12,4537511
12,4537523
12,4537583
7,4537584
12,4537593
3,4537604
13,4537604
6,4537608
6,4537618
0,4537703
13,4537704
12,4537706
4,4537707
7,4537739
12,4537774
13,4537785
6,4537798
12,4537890
13,4537894
12,4537948
13,4538398
8,4538568
15,4538645
7,4539214
13,4539443
13,4541289
2,4541310
9,4541649
3,4542553
3,4542655
14,4542920
14,4542936
0,4542942
15,4542944
15,4542991
1,4543008
1,4543090
2,4543090
15,4543113
1,4543147
2,4543159
0,4543342
0,4543355
6,4544491
7,4544597
3,4544761
1,4544762
3,4544846
9,4545081
1,4546324
0,4546626
5,4547434
13,4547589
8,4547840
8,4547851
2,4548371
6,4548496
6,4548606
11,4549951
6,4549997
13,4550206
12,4550799
2,4551802
3,4551885
2,4551934
7,4551955
0,4551958
13,4551964
6,4551966
12,4551977
6,4552069
13,4552069
12,4552070
2,4552070
7,4552295
9,4553617
8,4553672
3,4554044
13,4554053
1,4554059
12,4554064
12,4554190
7,4554190
12,4554191
6,4554586
5,4554586
8,4554815
8,4554826
9,4554861
8,4554873
0,4554897
12,4554922
14,4554923
12,4555024
8,4555027
12,4555043
15,4555044
8,4555048
11,4555065
1,4555070
8,4555070
8,4555117
8,4555223
0,4555225
8,4555225
12,4555225
8,4555226
12,4555244
8,4555280
8,4555292
3,4555499
12,4555683
12,4555694
8,4555836
8,4555929
15,4556078
1,4556827
9,4556954
0,4556995
12,4557007
8,4557022
13,4557031
9,4557192
8,4557887
4,4557887
4,4558141
5,4558161
3,4558567
3,4558638
5,4559253
7,4559279
10,4559647
14,4560496
1,4560496
1,4560592
14,4560703
1,4560704
13,4561300
9,4561309
13,4561324
6,4561324
11,4561332
6,4561335
10,4561343
6,4561380
13,4561380
13,4561466
13,4561471
13,4561473
9,4561482
13,4561485
6,4561486
12,4561524
13,4561535
9,4561678
9,4561701
7,4561814
6,4561815
3,4563193
1,4563194
1,4563197
12,4563304
0,4563457
2,4563457
12,4563469
8,4563664
10,4565474
4,4566292
8,4566538
8,4567054
11,4567170
12,4567271
8,4567272
8,4568637
2,4568666
8,4568776
5,4568853
11,4569008
3,4569247
1,4569463
15,4569463
3,4569464
2,4569465
1,4569465
3,4569516
0,4569544
3,4569550
0,4569555
2,4569750
1,4569755
0,4569861
3,4569861
2,4569973
0,4570641
7,4572283
5,4572792
12,4573461
13,4575103
12,4576493
9,4576585
8,4576586
10,4576587
8,4576665
9,4576799
4,4577037
13,4577038
12,4577345
12,4577537
13,4577542
8,4577554
8,4577565
8,4579456
3,4580480
8,4580853
9,4581180
14,4581310
9,4582527
8,4582727
12,4582727
8,4582737
9,4582797
13,4583140
7,4583144
6,4583326
6,4583382
7,4583419
0,4583446
6,4583564
7,4583655
6,4583805
7,4583894
6,4584042
9,4584096
7,4584132
6,4584312
7,4584359
7,4584370
6,4584510
7,4584574
7,4584584
6,4584699
7,4584800
7,4584813
6,4584929
15,4585102
0,4585103
15,4585133
7,4585155
0,4585303
6,4585303
6,4585408
7,4585513
6,4585703
7,4585798
0,4585900
6,4585904
7,4586001
6,4586121
7,4586176
7,4586189
6,4586359
7,4586360
6,4586727
7,4586749
6,4586884
7,4586886
7,4586895
6,4587121
6,4587201
7,4587225
7,4587238
6,4588979
7,4588981
7,4588982
6,4588983
7,4588984
7,4588985
6,4588986
7,4588987
6,4588988
7,4588989
6,4588992
7,4588993
6,4589100
7,4589213
6,4589246
7,4589262
7,4589274
6,4589445
12,4589476
13,4589512
0,4589544
11,4589552
0,4589643
7,4589644
4,4589735
0,4589767
5,4589774
6,4589784
4,4589894
5,4589921
4,4589942
15,4589977
5,4589988
2,4590101
7,4590102
1,4590103
5,4590113
12,4590703
10,4590831
11,4590926
8,4591221
1,4591421
4,4591687
8,4591698
5,4591724
15,4592943
12,4593623
12,4593670
9,4593699
6,4594148
13,4594149
6,4594156
6,4594205
7,4594240
12,4594241
7,4594251
7,4594332
8,4594713
6,4594800
2,4594994
9,4594995
13,4595216
6,4595216
2,4595644
10,4595711
11,4595899
0,4596641
5,4596738
4,4596786
6,4596806
5,4596900
4,4596903
10,4597109
11,4597834
3,4597958
14,4598293
1,4598300
14,4598304
14,4598316
1,4598942
9,4599388
3,4600639
2,4602290
1,4602441
5,4602448
3,4602448
0,4602544
2,4602551
0,4602556
10,4602973
8,4602975
6,4602975
8,4602988
5,4602988
5,4602997
4,4603020
6,4603021
8,4603023
4,4603118
0,4603118
8,4603120
10,4603120
4,4603120
6,4603120
10,4603123
5,4603123
6,4603135
9,4603137
9,4603148
8,4603160
6,4603167
8,4603170
4,4603199
8,4603218
10,4603305
10,4603348
8,4603378
1,4603388
10,4603550
8,4603553
6,4603559
10,4603564
4,4603565
8,4603567
6,4603572
11,4603667
4,4603668
10,4603668
10,4603670
5,4603670
8,4603670
0,4603671
5,4603671
6,4603672
10,4603672
1,4603674
11,4603674
3,4603674
7,4603675
12,4603675
4,4603677
5,4603680
8,4603681
10,4603691
4,4603691
10,4603702
8,4603724
12,4603755
10,4603757
8,4603846
8,4603847
11,4603847
5,4603849
12,4603859
8,4603859
8,4603872
12,4603891
4,4603902
8,4603914
10,4603949
9,4603952
7,4603959
8,4604052
8,4604054
6,4604054
10,4604054
6,4604055
13,4604056
8,4604058
6,4604145
11,4604168
3,4604287
5,4604569
4,4604683
8,4604685
6,4604696
8,4604713
8,4604746
8,4604782
13,4605130
10,4605704
8,4605704
6,4606559
9,4606711
0,4607013
2,4607017
8,4607033
13,4607126
8,4607126
8,4607129
12,4607129
5,4607367
4,4607380
13,4607827
12,4608109
1,4608327
3,4608327
10,4608551
10,4608562
14,4608765
11,4608858
6,4609704
10,4609707
6,4609716
10,4609716
9,4609720
8,4609814
10,4609815
4,4609816
11,4609817
6,4609843
10,4609853
4,4609889
10,4610002
11,4610006
6,4610098
10,4610098
6,4610191
8,4610191
10,4610192
4,4610192
13,4610194
1,4610194
11,4610197
6,4610200
10,4610201
8,4610202
11,4610209
7,4610209
10,4610221
13,4610233
4,4610236
14,4610247
6,4610247
10,4610248
13,4610284
8,4610284
6,4610364
10,4610364
4,4610369
2,4610370
8,4610373
8,4610374
10,4610374
4,4610375
0,4610376
5,4610441
1,4610453
2,4610454
0,4610573
15,4610576
9,4610620
12,4610764
8,4610765
12,4610765
12,4610807
8,4610964
10,4610965
10,4610966
5,4611024
12,4611048
7,4611048
6,4611091
5,4611403
4,4611438
8,4611674
8,4611716
5,4612390
4,4612391
8,4612674
0,4612757
15,4612761
13,4613469
7,4614401
7,4614403
6,4614404
11,4615010
9,4615069
6,4615097
1,4615468
13,4616033
9,4616144
11,4616144
12,4616393
8,4617074
14,4617139
0,4617150
2,4618394
4,4618478
12,4618534
7,4618836
5,4618837
11,4618837
9,4618841
9,4618875
11,4618884
7,4619014
10,4619014
9,4619015
7,4619016
11,4619017
11,4619018
9,4619020
8,4619021
9,4619022
11,4619022
10,4619023
9,4619029
11,4619032
8,4619038
7,4619089
11,4619089
9,4619091
7,4619101
5,4619113
4,4619209
5,4619210
8,4619210
5,4619211
9,4619214
10,4619217
7,4619250
8,4619262
6,4619294
9,4619310
1,4619395
3,4619395
7,4619395
8,4619396
6,4619607
8,4619666
8,4620039
6,4620254
0,4620406
5,4620834
5,4620846
4,4620989
9,4620989
10,4620996
11,4621040
5,4621257
5,4621270
11,4621405
7,4621642
9,4622051
7,4622254
12,4622262
12,4622415
7,4622433
13,4622503
1,4623610
1,4623672
9,4625082
9,4626785
6,4627192
13,4627643
9,4627719
9,4627869
14,4628474
3,4628951
2,4629808
12,4630414
6,4630522
7,4630646
12,4630646
7,4630696
7,4630716
9,4631074
4,4631298
5,4631448
12,4631905
8,4632155
9,4633094
13,4634236
7,4634249
1,4634432
12,4634661
7,4634918
4,4634925
9,4634925
8,4635090
11,4635472
5,4635473
9,4635474
7,4635475
9,4635476
11,4635476
9,4635478
7,4635479
5,4635485
10,4635485
7,4635491
5,4635497
11,4635509
4,4635522
1,4635522
11,4635557
11,4635568
8,4635568
9,4635581
9,4635666
10,4635746
10,4635759
